44	10	60
44	35	51
10	53	7
10	57	7
44	50	16
44	26	24
26	49	5
49	8	2
44	36	15
49	34	3
53	16	9
44	23	3
35	9	4
57	0	6
44	37	11
10	18	2
53	61	6
53	28	1
50	5	1
53	54	4
61	40	4
18	31	2
35	25	4
35	14	4
54	13	4
53	3	1
44	20	2
37	60	8
8	30	2
37	47	1
49	2	1
14	55	5
61	22	2
60	48	2
53	38	1
20	12	3
35	29	1
14	11	1
20	62	1
18	24	5
37	21	7
50	42	3
55	39	3
50	64	2
53	1	10
42	19	1
2	15	2
50	6	2
16	4	2
30	63	2
57	33	5
30	45	1
37	7	1
29	58	1
38	59	1
26	27	5
15	46	2
31	52	2
1	32	1
39	41	1
25	43	4
11	56	8
38	51	4
28	17	1
