17	56	92
56	45	15
45	46	23
45	33	22
56	14	27
46	16	5
16	19	39
17	24	11
56	44	35
19	47	5
19	41	4
19	59	6
19	43	5
46	29	7
29	3	5
56	27	8
14	1	18
3	12	6
19	64	2
16	4	2
3	2	23
46	15	2
45	30	1
44	20	2
24	18	5
3	22	13
17	28	1
29	52	6
27	26	5
30	63	2
18	9	9
26	7	4
3	53	1
18	5	1
20	13	9
14	11	1
1	32	1
29	35	1
52	36	5
18	10	2
14	55	5
30	0	2
55	39	3
45	62	1
24	48	5
5	61	4
14	6	2
7	38	2
44	23	3
48	60	2
30	8	2
7	37	1
13	54	4
9	57	4
37	21	7
19	42	1
18	31	2
45	34	4
8	49	2
38	51	4
5	50	1
61	40	4
7	25	3
29	58	1
