40	8	37
8	29	27
29	35	1
35	14	4
35	51	18
29	31	11
14	39	9
29	58	1
39	27	18
40	33	20
40	20	24
31	37	5
29	3	5
8	49	2
51	1	8
40	59	9
3	22	13
51	16	6
14	11	1
20	12	3
59	42	13
37	47	1
16	45	10
31	18	2
29	50	3
16	46	5
49	26	5
39	55	3
42	19	1
35	25	4
50	64	2
8	30	2
30	63	2
25	43	4
40	23	5
22	61	2
20	44	2
39	41	1
20	28	2
49	34	3
1	32	1
35	9	4
51	21	5
37	7	1
14	6	2
49	2	1
9	57	4
28	17	1
59	38	1
31	52	2
11	56	8
37	60	8
2	15	2
20	62	1
3	53	1
62	36	4
53	54	4
60	48	2
18	10	2
37	4	2
54	13	4
20	0	2
18	24	5
18	5	1
