88	34	68
88	46	3
88	15	2
88	66	1
34	93	1
80	91	6
80	85	1
80	66	4
65	15	10
65	54	2
65	20	1
96	19	1
96	93	1
96	50	2
46	25	4
25	64	1
33	91	3
77	93	1
73	17	1
48	27	4
48	4	2
35	78	1
81	93	3
81	39	3
70	63	3
93	83	8
59	1	3
59	23	1
59	17	1
0	52	5
0	76	4
62	99	1
62	15	5
63	20	3
6	8	1
43	89	1
8	36	1
8	61	1
95	85	1
22	51	1
32	79	1
4	55	1
4	26	7
4	15	11
64	29	1
51	69	1
51	71	1
51	49	1
85	5	4
53	29	1
3	50	1
84	28	3
84	76	2
84	17	2
84	92	2
84	66	15
97	91	1
29	72	2
11	7	1
11	86	2
14	26	1
89	90	3
89	82	2
18	87	1
18	83	4
15	13	4
15	9	1
15	45	1
15	67	9
21	41	1
21	26	2
21	40	2
60	45	5
75	28	3
9	30	1
9	7	2
9	90	1
92	31	1
68	58	4
27	12	1
71	45	1
99	94	2
57	38	1
79	20	7
28	24	1
58	20	1
98	2	2
61	67	3
47	10	3
47	20	1
67	56	5
31	42	1
16	54	3
78	83	8
39	37	3
54	44	1
38	30	1
2	56	2
74	94	3
