45	26	63
45	35	66
45	34	12
45	85	12
45	41	18
45	60	5
45	3	7
45	88	5
45	71	1
45	0	1
45	15	1
45	73	2
26	14	1
35	29	3
35	78	1
43	89	1
34	93	1
91	72	2
91	97	1
85	80	1
85	95	1
81	24	2
81	93	3
81	39	3
42	31	1
68	58	4
41	5	3
41	87	3
41	82	4
41	52	2
41	21	1
41	2	2
13	70	4
79	95	1
79	32	1
24	28	1
3	50	1
3	20	11
75	6	2
75	11	5
74	19	5
56	67	5
56	2	2
30	36	2
30	9	1
55	4	1
55	18	13
37	39	3
58	38	1
52	12	3
65	20	1
64	25	1
94	36	2
87	18	1
23	59	1
31	92	1
17	59	1
17	73	1
88	66	1
25	51	2
20	63	3
38	57	1
38	51	1
61	33	4
63	70	3
63	99	5
40	21	2
40	46	3
62	99	1
44	2	2
44	54	1
19	96	1
29	72	2
29	53	1
9	90	1
9	15	1
7	11	1
11	86	2
11	93	8
71	51	1
71	84	2
12	27	1
12	33	3
12	83	2
10	57	3
84	76	2
84	92	2
84	16	3
89	82	2
8	36	1
96	48	4
96	93	1
49	51	1
1	59	3
69	51	1
93	77	1
51	22	1
14	47	1
36	98	1
