24	3	60
24	29	29
24	84	23
24	69	9
24	60	16
24	81	2
24	28	1
3	50	1
29	64	1
29	72	2
29	35	3
29	53	1
29	8	6
1	59	3
84	16	3
84	41	4
84	87	2
65	38	2
5	41	3
72	91	2
10	6	6
88	66	1
75	6	2
13	70	4
2	37	4
2	44	2
2	86	2
2	56	2
2	41	2
40	46	3
40	21	2
79	32	1
79	76	2
79	95	1
69	51	1
69	23	3
19	43	2
62	99	1
62	39	3
55	4	1
15	45	1
41	21	1
44	54	1
34	7	4
34	93	1
96	93	1
58	38	1
58	68	4
58	20	1
48	4	2
18	4	5
18	87	1
39	81	3
39	63	4
43	89	1
63	70	3
0	45	1
98	36	1
95	7	1
95	85	1
6	8	1
71	45	1
71	51	1
97	91	1
11	7	1
61	8	1
61	67	3
51	49	1
51	26	4
51	38	1
51	22	1
9	66	3
9	90	1
9	7	2
14	47	1
14	26	1
83	12	2
31	42	1
31	92	1
31	53	2
27	12	1
27	8	5
74	94	3
78	35	1
8	36	1
52	59	2
77	93	1
73	17	1
38	57	1
89	82	2
89	23	3
12	33	3
25	64	1
36	94	2
23	59	1
85	80	1
85	30	1
59	17	1
7	28	3
