67	34	10
67	69	2
67	4	3
11	6	2
11	61	1
13	49	1
36	42	1
27	60	8
27	16	3
27	19	4
43	66	1
56	65	3
63	4	3
63	3	1
4	37	1
4	51	2
4	1	2
17	49	1
58	46	7
58	35	2
58	9	2
58	44	1
58	31	3
41	51	4
16	68	2
34	12	1
34	46	2
34	22	3
8	35	9
8	26	2
8	24	2
35	30	2
35	5	1
10	46	2
10	6	1
10	47	2
10	33	1
10	49	3
37	23	1
2	32	1
2	0	4
22	60	3
22	57	1
9	65	3
9	40	5
9	29	5
44	52	3
44	32	2
18	12	1
18	28	4
18	39	1
48	19	5
28	62	1
28	20	2
15	55	2
60	64	5
50	49	3
51	45	4
47	7	1
21	25	2
57	38	4
12	53	3
33	25	2
14	49	2
7	42	3
64	66	3
59	23	1
55	20	2
26	54	2
