61	59	3
61	11	1
41	51	4
10	33	1
10	47	2
10	43	5
10	46	2
10	6	1
26	8	2
32	44	2
32	54	3
32	2	1
58	44	1
58	9	2
58	31	3
55	59	1
55	20	2
55	15	2
65	9	3
65	56	3
47	7	1
5	60	3
5	35	1
19	63	4
19	48	5
24	8	2
39	18	1
4	51	2
4	63	3
4	37	1
4	67	3
4	1	2
45	51	4
27	16	3
66	43	1
66	64	3
57	22	1
57	38	4
49	13	1
49	50	3
49	14	2
49	17	1
33	60	3
33	25	2
68	37	2
68	16	2
51	13	4
51	44	3
51	60	5
44	52	3
9	29	5
9	40	5
25	21	2
69	67	2
34	12	1
30	35	2
62	6	1
62	28	1
0	2	4
42	36	1
63	3	1
23	59	1
17	59	3
53	12	3
3	8	3
3	36	2
60	22	3
22	12	3
18	12	1
