39	55	1
39	37	1
39	8	3
39	2	1
39	56	2
39	47	3
55	57	2
75	59	2
61	72	3
69	25	1
59	20	2
58	10	2
58	1	2
58	27	1
67	10	3
72	71	3
72	9	2
0	30	2
0	51	1
19	21	10
30	1	7
30	36	3
30	6	3
42	16	4
42	34	3
42	32	3
42	68	1
21	48	1
21	73	1
54	71	2
54	41	1
1	71	2
76	23	3
48	3	1
48	64	3
49	40	5
8	4	4
33	77	4
28	50	2
52	10	1
52	40	4
52	17	1
52	57	2
34	77	4
65	45	1
12	37	3
31	23	3
22	43	4
15	7	4
53	77	1
3	16	1
3	29	2
60	78	1
2	45	1
2	78	3
56	5	1
40	11	3
40	13	5
23	68	2
23	66	1
63	24	1
63	35	1
50	37	7
50	62	1
7	24	1
44	17	4
44	79	3
78	20	1
38	64	2
74	6	3
6	18	1
37	16	1
43	62	1
16	25	3
64	14	4
46	25	2
51	70	1
71	26	2
25	24	2
