28	50	2
41	54	1
6	30	3
6	74	3
6	18	1
5	56	1
2	45	1
2	78	3
2	39	1
2	64	4
2	75	3
69	25	1
23	68	2
23	76	3
23	66	1
23	31	3
30	0	2
30	36	3
45	65	1
79	44	3
78	20	1
78	60	1
67	10	3
26	71	2
3	48	1
3	16	1
3	62	1
3	29	2
48	64	3
48	21	1
12	37	3
35	63	1
24	7	1
24	63	1
39	8	3
39	56	2
39	37	1
39	55	1
17	20	2
17	44	4
17	52	1
42	16	4
42	34	3
42	32	3
42	68	1
54	71	2
27	37	1
27	58	1
9	72	2
16	51	1
70	51	1
40	11	3
40	49	5
40	13	5
40	52	4
15	7	4
25	46	2
34	77	4
10	52	1
64	38	2
64	14	4
0	51	1
59	75	2
7	51	3
46	58	4
56	47	3
72	71	3
72	61	3
43	62	1
43	22	4
58	1	2
57	52	2
4	63	4
1	71	2
53	77	1
62	50	1
19	21	10
21	73	1
33	77	4
