4	65	14
4	19	1
4	51	1
4	55	1
4	37	12
4	66	5
4	17	2
4	69	3
65	43	49
65	5	30
65	25	26
65	45	1
65	68	1
65	50	1
65	11	1
5	36	1
5	7	1
5	35	1
19	49	3
19	63	5
25	6	2
25	3	1
0	54	1
20	51	2
20	23	2
20	39	1
45	40	1
45	15	4
45	30	1
27	33	2
68	46	1
68	9	1
40	24	1
40	38	2
28	42	1
28	26	1
31	50	1
8	42	1
54	61	1
54	58	3
22	2	2
55	14	5
55	62	1
2	3	1
57	47	4
37	1	2
37	53	2
53	41	2
53	12	3
44	64	1
61	29	1
61	13	2
67	56	3
18	38	2
47	17	2
10	34	2
26	12	2
23	64	2
32	56	2
32	59	2
48	29	2
16	56	5
21	3	2
34	56	6
33	56	1
33	52	3
59	30	2
42	60	3
17	29	1
