152	199	51
152	102	10
152	42	3
152	33	1
199	45	12
199	198	3
199	135	2
199	0	2
199	6	1
199	126	1
102	38	8
102	156	3
102	160	2
102	34	1
102	193	1
12	33	4
12	117	1
12	97	1
12	129	1
15	126	15
15	123	3
15	55	1
90	60	2
90	101	1
90	100	1
90	173	2
90	75	2
27	50	4
172	53	2
172	48	2
172	158	1
38	116	3
38	53	1
38	81	1
56	43	2
69	40	1
69	177	1
178	155	1
178	35	2
42	105	1
45	115	1
45	47	2
45	143	1
51	3	4
51	112	1
51	31	1
51	175	1
51	58	1
51	89	1
115	74	2
115	134	1
115	163	1
115	145	3
115	146	1
115	118	2
41	175	1
35	14	1
35	110	1
35	148	1
35	142	1
188	33	4
188	149	2
188	120	1
74	119	2
74	30	1
74	21	1
194	97	2
194	122	1
144	80	3
174	134	1
174	196	1
174	63	1
174	170	1
101	4	1
101	176	1
105	67	1
110	162	2
198	189	1
198	106	1
198	133	1
198	3	1
59	143	1
59	78	1
123	182	1
184	91	2
184	9	3
184	28	1
184	153	2
5	111	3
5	154	1
5	50	2
5	23	1
135	185	2
111	117	1
111	39	1
65	158	1
65	8	1
169	14	2
169	114	1
139	89	1
139	16	1
139	43	1
182	91	1
182	157	1
66	175	1
66	2	2
66	49	1
66	131	1
66	92	1
66	164	2
66	132	1
192	81	1
192	121	1
88	60	3
14	134	1
14	25	1
14	95	1
14	96	1
14	46	1
113	121	1
113	86	1
113	137	1
72	30	1
32	91	1
32	147	1
40	133	1
40	109	1
40	181	1
40	180	1
97	57	2
103	60	2
103	37	1
196	167	1
196	24	1
149	200	3
149	22	1
77	112	1
77	26	2
140	24	1
29	3	1
29	151	1
116	98	1
116	60	1
189	130	1
114	197	1
114	94	1
36	60	2
36	84	1
185	138	1
181	128	1
200	166	1
84	44	1
13	104	2
13	70	1
122	80	1
122	19	1
16	83	2
0	168	2
171	170	2
171	18	1
134	127	1
134	191	1
98	161	1
179	3	2
179	20	1
76	39	1
47	108	1
163	87	1
50	85	1
100	64	1
124	55	1
87	159	1
183	78	1
54	33	1
60	79	1
78	1	1
130	93	1
104	175	1
125	133	1
187	126	1
187	10	1
37	186	2
61	146	1
91	107	1
145	190	1
17	166	1
150	80	1
79	73	2
43	195	2
141	170	1
141	52	1
95	7	1
82	92	1
136	19	1
170	71	1
62	89	1
151	68	1
58	165	1
121	11	1
107	99	1
