17	160	82
17	135	2
17	166	1
160	150	3
160	133	29
160	68	5
150	137	1
150	85	1
150	27	4
150	79	1
150	80	1
133	40	1
133	198	1
133	125	1
199	135	2
199	126	1
199	6	1
199	0	2
13	137	3
13	104	2
13	70	1
1	138	2
1	78	1
77	198	3
77	26	2
102	193	1
102	34	1
102	156	3
68	9	3
68	110	6
68	151	1
68	18	1
195	142	2
167	109	2
167	196	1
144	80	3
144	71	3
194	97	2
194	122	1
30	132	3
30	25	2
30	96	1
30	72	1
30	74	1
180	125	1
180	20	1
92	138	2
92	116	1
92	66	1
92	82	1
92	58	1
159	85	1
159	87	1
67	142	3
67	105	1
147	135	2
147	191	1
147	32	1
147	131	1
171	18	1
12	79	3
12	97	1
12	129	1
12	117	1
126	120	1
126	93	1
126	187	1
97	57	2
129	146	1
129	33	3
128	80	3
128	181	1
128	153	2
48	71	3
48	55	2
48	8	1
103	3	5
103	114	1
103	37	1
110	35	1
110	162	2
89	25	2
89	62	1
89	139	1
89	51	1
191	134	1
191	190	1
104	175	1
25	14	1
47	125	2
47	119	2
47	45	2
47	168	2
47	108	1
193	190	1
39	109	2
39	111	1
39	65	1
39	76	1
112	134	1
112	182	1
146	61	1
146	115	1
146	189	1
151	29	1
151	186	2
151	24	1
21	79	3
21	43	1
21	176	1
21	52	1
109	40	1
148	35	1
120	188	1
134	174	1
134	63	1
134	127	1
149	188	2
149	22	1
29	3	1
71	170	1
95	14	1
95	7	1
95	83	2
95	10	1
95	19	1
145	190	1
70	136	1
70	81	1
69	40	1
69	177	1
33	54	1
33	152	1
132	166	2
185	135	2
185	138	1
138	121	1
35	142	1
105	42	1
107	176	1
107	91	1
107	99	1
184	153	2
184	28	1
26	164	2
44	108	1
44	84	1
88	90	3
137	113	1
96	100	1
122	157	1
122	197	1
179	20	1
200	166	1
85	50	1
75	90	2
101	90	1
101	4	1
101	176	1
38	81	1
38	53	1
116	98	1
116	60	1
116	49	1
66	2	2
141	170	1
43	56	2
164	155	2
113	86	1
45	143	1
115	163	1
115	118	2
11	121	1
155	178	1
90	173	2
32	23	1
98	161	1
121	192	1
65	158	1
198	106	1
58	165	1
58	94	1
24	140	1
123	182	1
36	84	1
55	15	1
55	124	1
64	100	1
14	46	1
41	175	1
16	139	1
158	172	1
189	130	1
73	79	2
169	114	1
51	31	1
143	59	1
5	23	1
5	154	1
78	183	1
