50	180	60
50	101	8
50	5	2
50	27	4
50	85	1
180	191	4
180	76	7
180	125	1
180	40	1
180	20	1
1	40	2
1	18	3
1	78	1
45	179	3
45	143	1
45	115	1
101	166	5
101	176	1
101	0	2
101	90	1
101	4	1
41	17	2
41	175	1
129	4	2
129	146	1
129	12	1
183	78	1
58	4	6
58	94	1
58	132	2
58	92	1
58	165	1
58	51	1
191	54	2
191	147	1
191	190	1
191	134	1
155	51	2
155	164	2
155	178	1
76	36	3
76	39	1
76	119	2
76	162	2
133	125	1
133	198	1
149	188	2
149	22	1
181	40	1
181	128	1
181	116	1
148	139	3
148	35	1
148	42	3
146	61	1
146	189	1
146	135	2
118	20	2
118	55	2
34	8	2
34	102	1
167	109	2
167	196	1
137	49	2
137	113	1
137	150	1
36	170	2
36	84	1
87	159	1
87	75	2
87	163	1
195	43	2
140	40	3
140	169	2
140	24	1
140	100	1
193	190	1
169	114	1
120	190	8
120	126	1
120	188	1
120	97	2
54	33	1
54	63	1
61	108	1
65	39	1
65	158	1
65	8	1
163	115	1
5	154	1
5	23	1
5	67	3
21	176	1
21	74	1
21	52	1
21	43	1
198	3	1
198	106	1
11	190	3
11	121	1
25	116	1
25	57	2
25	14	1
38	19	2
38	53	1
38	81	1
130	189	1
130	93	1
152	33	1
147	32	1
147	131	1
83	95	2
170	139	1
170	141	1
170	174	1
170	71	1
32	91	1
126	187	1
126	199	1
16	139	1
55	124	1
55	15	1
144	136	2
3	29	1
194	97	2
194	122	1
166	17	1
166	200	1
166	95	1
166	44	1
60	23	1
60	79	1
60	88	3
139	89	1
187	10	1
179	20	1
190	145	1
176	9	3
176	107	1
102	156	3
102	160	2
132	66	1
18	171	1
18	68	1
114	197	1
114	103	1
114	173	2
37	103	1
37	186	2
112	134	1
112	77	1
112	182	1
134	109	1
134	127	1
24	151	1
142	35	1
110	35	1
92	82	1
158	172	1
158	161	1
39	111	1
91	184	2
143	59	1
19	95	1
19	136	1
153	128	2
14	46	1
14	96	1
80	122	1
164	26	2
48	8	1
70	136	1
70	7	1
70	13	1
111	117	1
64	100	1
84	49	1
42	105	1
168	0	2
30	74	1
30	72	1
51	31	1
123	182	1
56	43	2
40	69	1
192	121	1
177	69	1
98	23	1
73	79	2
66	2	2
199	6	1
138	43	1
138	185	1
113	86	1
175	104	1
122	157	1
89	62	1
47	108	1
107	99	1
184	28	1
