57	4	36
57	82	28
57	31	3
4	60	18
4	101	1
186	151	2
53	121	2
53	38	1
82	126	8
82	182	5
82	135	2
113	93	2
113	86	1
113	121	1
113	137	1
60	29	4
60	103	2
60	23	1
60	79	1
60	83	4
60	116	1
60	88	3
126	187	1
126	199	1
126	64	2
126	120	1
126	93	1
183	150	3
183	78	1
29	35	1
29	69	2
29	151	1
29	3	1
185	135	2
185	138	1
182	30	3
182	91	1
182	157	1
182	112	1
182	123	1
182	173	2
149	49	2
149	22	1
35	110	1
35	142	1
35	14	1
35	148	1
45	88	5
45	115	1
45	143	1
103	114	1
103	37	1
145	115	3
145	8	6
145	156	3
145	190	1
171	24	3
171	18	1
30	72	1
30	74	1
136	151	2
136	144	2
136	71	2
136	70	1
136	19	1
196	37	3
196	167	1
196	24	1
196	174	1
49	116	1
49	84	1
49	66	1
187	10	1
31	51	1
26	177	2
26	164	2
28	39	2
28	184	1
199	6	1
199	0	2
125	47	2
125	133	1
125	180	1
87	110	2
87	163	1
87	75	2
87	159	1
87	25	1
64	100	1
165	93	2
165	58	1
92	66	1
96	14	1
41	85	3
41	175	1
56	43	2
115	118	2
115	134	1
115	146	1
120	188	1
162	114	2
162	106	2
80	150	1
80	15	3
80	128	3
80	122	1
111	5	3
111	117	1
111	39	1
67	142	3
67	105	1
106	198	1
91	32	1
91	107	1
131	66	1
131	147	1
155	51	2
155	178	1
69	177	1
69	40	1
117	12	1
23	5	1
23	98	1
23	108	1
150	79	1
150	85	1
150	27	4
15	55	1
189	146	1
189	130	1
36	84	1
179	3	2
179	20	1
8	48	1
8	95	1
8	65	1
197	114	1
62	142	5
62	119	2
62	89	1
22	102	2
10	33	1
128	181	1
128	153	2
169	114	1
158	66	2
158	172	1
158	161	1
85	50	1
21	74	1
21	176	1
21	52	1
21	43	1
151	68	1
90	100	1
73	79	2
5	154	1
13	70	1
55	124	1
58	94	1
76	39	1
83	16	2
168	47	2
7	70	1
175	104	1
176	9	3
44	84	1
44	166	1
191	134	1
61	108	1
11	121	1
200	166	1
52	141	1
102	34	1
102	160	2
102	193	1
194	122	1
33	152	1
33	54	1
129	12	1
16	139	1
192	121	1
192	81	1
43	195	2
107	99	1
2	66	2
134	127	1
134	109	1
134	63	1
71	170	1
59	78	1
78	1	1
77	112	1
24	140	1
66	132	1
105	42	1
12	97	1
14	46	1
108	47	1
166	17	1
