13	68	95
68	23	2
68	37	5
68	42	1
22	43	4
23	76	3
23	66	1
23	31	3
43	62	1
33	77	4
21	19	10
21	73	1
21	48	1
32	42	3
8	39	3
8	4	4
37	16	1
37	27	1
37	50	7
37	12	3
37	39	1
10	58	2
10	67	3
10	52	1
30	0	2
30	36	3
18	4	6
18	6	1
26	71	2
44	16	4
44	79	3
70	51	1
75	2	3
75	41	5
75	59	2
34	27	3
34	77	4
34	5	6
65	45	1
46	25	2
64	48	3
64	38	2
64	14	4
41	54	1
74	6	3
48	3	1
66	69	5
78	2	3
78	60	1
78	20	1
0	51	1
9	20	5
9	72	2
16	51	1
16	3	1
1	71	2
17	52	1
77	53	1
27	58	1
61	72	3
50	62	1
50	28	2
24	25	2
24	63	1
24	7	1
52	40	4
52	57	2
15	7	4
69	25	1
55	39	1
47	39	3
71	54	2
40	49	5
40	11	3
29	3	2
2	39	1
2	45	1
35	63	1
5	56	1
