17	73	11
17	20	2
17	52	1
17	54	4
73	21	1
1	71	2
34	27	3
34	42	3
34	5	6
9	20	5
9	72	2
39	21	7
39	37	1
39	8	3
39	2	1
39	47	3
39	55	1
4	8	4
21	48	1
21	19	10
37	16	1
37	27	1
37	12	3
46	71	8
46	25	2
20	78	1
20	59	2
62	3	1
62	43	1
62	50	1
40	52	4
40	13	5
40	11	3
40	49	5
79	69	5
79	44	3
16	51	1
16	3	1
52	10	1
52	57	2
66	54	5
66	23	1
25	69	1
25	24	2
25	76	3
48	64	3
6	7	5
6	18	1
6	74	3
54	71	2
54	41	1
27	58	1
42	32	3
42	68	1
43	22	4
50	28	2
26	71	2
36	30	3
23	31	3
60	78	1
64	38	2
64	14	4
53	31	3
53	77	1
29	3	2
72	61	3
51	70	1
51	0	1
24	63	1
24	7	1
77	33	4
30	0	2
63	35	1
15	7	4
2	45	1
59	75	2
5	56	1
65	45	1
67	10	3
