65	31	15
65	45	1
31	53	3
69	11	4
69	25	1
59	20	2
53	77	1
50	37	7
50	28	2
50	62	1
5	34	6
5	56	1
48	20	4
48	21	1
78	2	3
78	20	1
78	60	1
26	71	2
18	4	6
18	6	1
12	37	3
12	38	4
66	54	5
66	23	1
15	7	4
57	55	2
57	52	2
3	16	1
3	29	2
41	75	5
41	54	1
67	10	3
63	77	11
63	24	1
63	35	1
63	4	4
44	16	4
44	79	3
75	2	3
46	25	2
33	77	4
39	2	1
39	8	3
39	37	1
39	55	1
39	47	3
42	34	3
42	32	3
42	68	1
43	62	1
43	22	4
52	10	1
52	17	1
37	27	1
37	16	1
24	7	1
27	58	1
27	34	3
25	76	3
54	71	2
6	74	3
6	30	3
38	64	2
20	11	4
20	9	5
14	64	4
11	40	3
73	21	1
16	51	1
2	45	1
9	72	2
0	51	1
70	51	1
36	30	3
21	19	10
71	1	2
40	13	5
40	49	5
72	61	3
