70	41	9
70	38	3
70	7	2
30	8	2
8	18	2
8	37	2
8	46	3
29	31	8
29	61	2
29	50	2
29	63	2
17	5	1
17	15	1
26	44	2
16	18	3
16	74	1
16	73	3
16	21	1
41	44	1
41	45	4
41	71	1
54	71	2
54	42	1
54	67	2
6	9	2
44	12	2
45	36	1
45	35	1
45	40	1
38	65	3
61	2	2
61	53	2
12	25	1
66	71	3
66	4	3
66	18	1
36	19	1
4	64	5
4	1	1
7	10	2
7	24	2
1	14	1
14	51	1
60	43	8
60	69	5
11	62	1
0	67	5
31	10	1
31	33	2
31	55	5
31	27	1
19	9	1
25	48	2
20	42	1
33	3	2
42	23	1
42	62	3
67	43	2
23	72	2
68	40	1
53	49	3
22	28	1
52	57	1
52	48	2
62	56	2
28	65	4
48	47	4
56	58	1
50	32	1
50	34	3
24	59	1
5	65	1
13	55	1
39	46	3
