10	7	2
10	31	1
42	35	2
42	21	2
42	54	1
42	23	1
42	20	1
24	7	2
24	59	1
24	43	2
57	31	3
57	52	1
64	58	5
51	62	1
51	14	1
25	12	1
25	48	2
60	58	3
60	69	5
60	2	2
21	16	1
33	31	2
33	3	2
53	13	3
53	49	3
53	61	2
67	54	2
67	0	5
67	37	2
56	58	1
56	62	2
8	46	3
8	30	2
8	18	2
62	11	1
39	46	3
32	50	1
38	70	3
27	31	1
28	22	1
55	13	1
9	19	1
9	6	2
15	17	1
7	70	2
50	44	2
50	34	3
13	46	5
68	40	1
26	44	2
4	1	1
44	41	1
44	12	2
58	19	2
58	29	1
40	45	1
46	19	3
46	47	7
46	17	3
59	22	3
1	17	1
66	18	1
72	23	2
36	70	2
36	19	1
36	45	1
73	16	3
16	74	1
41	45	4
41	71	1
5	17	1
5	65	1
35	45	1
29	63	2
