9	6	2
9	25	3
9	19	1
26	44	2
38	65	3
52	57	1
2	61	2
2	31	4
2	60	2
49	53	3
39	46	3
68	40	1
58	19	2
58	64	5
58	29	1
58	56	1
47	48	4
61	59	2
61	53	2
59	74	3
59	24	1
59	22	3
57	31	3
1	17	1
1	4	1
1	14	1
54	42	1
54	67	2
34	50	3
31	27	1
31	33	2
31	10	1
74	6	3
74	41	4
74	16	1
65	5	1
63	29	2
40	16	3
40	45	1
55	13	1
50	29	2
50	32	1
41	44	1
41	71	1
25	48	2
25	12	1
71	66	3
17	5	1
17	15	1
17	46	3
30	8	2
24	7	2
24	43	2
45	36	1
45	35	1
21	16	1
21	42	2
51	14	1
8	18	2
8	37	2
20	42	1
22	28	1
33	3	2
66	18	1
42	23	1
16	73	3
7	70	2
67	0	5
13	53	3
60	69	5
11	46	3
11	62	1
5	6	4
23	72	2
