1	7	52
1	30	39
30	10	24
10	69	4
1	3	14
69	67	18
10	43	11
7	71	3
69	37	9
67	40	2
43	18	1
18	19	24
1	59	1
37	38	9
1	8	6
8	61	2
40	11	2
19	45	1
67	15	7
45	70	3
1	63	7
61	76	2
61	34	12
30	66	1
61	35	3
37	28	2
19	0	11
43	21	1
18	4	2
37	46	3
10	13	5
46	55	7
61	27	2
18	77	2
0	80	1
34	22	2
13	20	6
71	26	4
0	24	1
8	53	2
15	64	2
28	54	7
1	48	1
18	16	7
59	29	5
71	41	4
21	65	1
40	62	2
0	57	1
53	75	2
7	31	2
1	12	1
29	68	3
77	52	3
45	60	1
18	56	1
13	17	2
46	36	1
1	82	3
75	72	3
28	5	6
66	84	1
5	51	2
22	81	1
4	79	3
41	6	1
22	74	4
36	49	3
71	2	3
46	44	1
72	58	1
72	32	1
8	39	2
36	83	2
10	9	1
7	73	3
72	25	1
28	78	7
52	42	2
76	14	3
56	50	2
41	33	3
13	23	1
35	47	1
