46	72	99
46	70	10
46	40	17
70	64	27
72	61	22
46	17	20
72	32	1
64	69	8
32	0	5
72	21	10
17	23	2
46	36	1
69	74	9
46	37	3
70	5	1
21	71	3
46	16	9
72	56	13
46	12	5
12	1	1
23	22	1
21	65	1
64	15	2
37	53	3
1	63	7
36	49	3
36	38	5
70	73	7
0	24	1
70	60	2
56	50	2
60	45	1
1	82	3
5	51	2
36	26	3
12	29	4
22	39	3
56	18	1
26	78	12
21	43	1
46	44	1
70	55	2
22	34	2
45	47	2
40	11	2
71	2	3
23	13	1
40	67	2
15	4	2
70	41	2
70	14	3
41	30	10
36	83	2
61	27	2
69	9	2
18	77	2
72	25	1
0	57	1
40	7	3
1	59	1
57	20	3
77	52	3
40	62	2
4	79	3
61	8	2
53	75	2
37	28	2
36	54	1
29	68	3
41	6	1
41	33	3
0	80	1
70	35	1
61	76	2
52	42	2
30	66	1
7	31	2
22	81	1
1	48	1
66	84	1
72	58	1
82	3	3
9	10	1
45	19	1
