74	8	13
74	28	2
74	51	1
38	28	10
38	27	6
38	35	2
2	46	2
2	36	2
2	16	1
2	26	1
14	18	5
71	69	4
55	51	16
55	54	1
55	43	1
55	1	1
60	43	3
60	73	1
60	34	2
8	48	3
52	31	2
52	6	2
57	48	5
57	3	2
57	42	1
12	46	3
12	22	4
44	35	3
44	0	1
44	19	1
44	31	1
41	45	1
41	29	2
64	59	1
73	69	1
17	6	3
58	4	3
58	62	2
29	15	6
36	72	1
9	37	4
9	63	4
54	4	2
56	43	3
56	24	1
67	37	3
23	70	2
37	46	3
63	7	1
3	5	1
11	26	1
51	49	1
53	62	3
53	30	2
0	47	1
33	42	2
33	20	2
40	34	3
40	18	3
40	25	3
40	65	1
48	46	1
48	45	1
18	66	3
61	46	1
10	1	1
1	39	1
39	32	1
5	50	1
6	68	2
70	59	2
21	65	1
13	59	1
59	45	1
