23	28	3
23	55	3
6	39	3
10	18	3
10	62	1
46	51	2
45	37	1
49	60	2
49	34	1
38	58	3
38	1	2
44	58	1
68	70	3
19	5	1
19	51	8
19	52	1
19	0	2
30	71	3
30	4	2
22	9	2
22	20	2
42	58	3
3	58	1
1	7	2
79	39	4
79	14	1
35	37	2
31	15	3
31	76	1
31	47	3
31	53	2
17	67	2
17	5	9
17	37	5
17	64	1
17	18	1
69	5	2
69	75	2
43	57	1
21	25	1
8	34	2
8	24	5
51	39	2
51	73	2
40	48	3
5	27	2
5	16	3
57	28	7
54	67	2
54	15	1
54	61	5
48	73	2
74	52	4
37	59	4
70	9	4
2	62	1
2	65	1
29	63	2
72	34	3
72	66	1
78	65	3
62	25	1
41	16	3
41	28	3
63	71	2
15	56	3
15	11	1
77	34	2
16	36	1
75	60	1
71	12	2
71	50	3
13	0	2
13	32	3
13	9	1
33	64	5
33	26	2
58	18	6
60	12	1
