17	67	2
17	40	4
17	37	5
17	64	1
17	18	1
26	11	2
26	43	4
26	65	2
26	33	2
11	16	2
11	66	7
11	36	1
11	15	1
4	5	3
4	30	2
39	40	5
39	6	3
39	51	2
79	14	1
66	72	1
27	5	2
27	68	4
27	60	2
27	78	3
58	29	2
58	42	3
58	3	1
58	44	1
43	57	1
74	52	4
75	60	1
28	25	5
28	23	3
28	41	3
40	48	3
54	15	1
54	61	5
67	19	3
52	19	1
7	5	2
7	29	2
7	1	2
7	24	5
29	63	2
63	71	2
23	55	3
68	70	3
48	73	2
46	51	2
60	49	2
60	12	1
59	37	4
13	9	1
13	32	3
13	0	2
16	5	3
65	2	1
56	15	3
9	5	3
9	38	2
9	22	2
1	53	2
14	12	3
10	18	3
10	62	1
5	19	1
5	69	2
71	50	3
49	34	1
0	25	3
70	47	3
8	64	2
21	25	1
37	45	1
37	35	2
53	31	2
31	76	1
34	77	2
20	22	2
