82	6	4
6	89	43
82	190	24
6	39	20
82	76	15
39	191	13
39	111	11
76	213	2
213	232	1
6	51	3
89	105	2
191	207	3
89	114	27
191	98	9
51	56	5
51	176	3
89	209	6
190	112	9
111	240	19
98	125	2
111	169	4
51	231	11
76	80	10
207	110	11
98	26	6
209	78	2
114	4	1
191	223	32
191	196	2
207	57	3
190	127	5
209	79	2
213	86	4
78	246	4
79	128	1
213	120	7
110	41	7
105	37	4
125	124	6
176	36	2
80	180	5
114	185	3
39	15	5
86	90	4
78	77	2
169	31	1
112	208	2
240	87	1
105	28	1
120	72	2
31	167	1
209	22	2
209	119	1
78	34	1
125	156	1
176	234	11
231	162	2
72	74	2
185	58	2
169	136	3
58	134	4
77	188	2
124	20	1
188	171	8
77	182	1
124	49	1
232	137	1
90	63	1
125	29	5
79	161	1
167	10	2
124	238	1
137	54	1
6	193	2
112	7	1
232	227	1
31	230	1
209	229	3
213	83	7
137	104	1
190	200	2
31	160	1
156	214	2
188	164	3
57	12	1
188	211	1
208	55	1
188	197	1
164	13	1
185	133	3
231	157	2
39	173	1
223	199	3
20	91	1
39	115	2
125	109	2
77	158	1
246	99	2
55	144	1
51	177	1
127	71	1
89	241	2
160	106	1
104	189	1
51	61	1
6	19	1
28	92	1
106	113	1
199	67	2
234	85	2
99	2	2
231	0	1
128	218	1
182	18	2
160	53	1
53	226	1
191	135	1
71	235	1
77	43	1
43	117	1
7	244	1
4	35	1
137	247	1
182	198	1
77	48	2
35	145	1
51	159	1
235	123	1
10	95	2
6	62	1
72	66	1
137	93	2
144	243	2
28	130	1
127	103	1
188	126	1
231	155	1
18	38	2
90	143	1
125	68	1
28	215	1
145	108	1
87	21	1
90	9	1
39	118	1
124	222	1
112	24	1
6	220	1
213	154	1
227	179	2
115	129	1
125	202	1
133	163	1
176	60	2
39	221	1
243	42	1
234	166	2
82	69	1
55	30	1
85	168	2
241	102	2
134	25	1
26	5	1
159	17	1
51	96	1
208	8	1
240	11	1
83	210	1
104	206	1
159	245	1
109	201	2
89	32	1
112	192	1
98	101	1
22	219	1
77	184	1
169	1	1
213	174	1
56	195	1
182	23	1
39	73	1
161	47	1
162	150	1
22	33	1
114	116	1
26	172	1
213	204	1
190	170	2
7	239	1
4	181	1
80	236	1
246	183	1
6	237	1
171	81	1
62	107	1
57	70	1
19	224	1
57	52	1
4	97	1
171	212	1
169	175	1
81	3	1
127	65	1
133	165	1
176	178	1
128	64	1
80	27	1
231	121	1
232	228	2
144	132	1
126	242	1
240	233	1
127	225	1
137	152	1
145	205	1
129	131	1
215	146	1
39	122	1
111	44	1
208	153	1
78	147	1
44	45	1
120	50	1
112	84	1
19	46	1
105	249	2
7	59	1
117	142	1
50	194	2
77	16	1
198	139	1
161	14	1
238	217	1
198	138	1
56	149	3
188	216	1
15	203	1
51	75	1
72	88	2
92	140	1
166	187	1
90	94	1
185	151	1
232	186	1
35	141	1
173	248	1
208	40	1
98	148	1
185	100	1
