150	64	72
64	21	56
64	9	20
21	89	10
9	97	5
9	213	7
64	52	3
52	230	8
213	232	1
150	236	2
52	148	27
89	127	7
148	15	15
232	244	5
127	193	7
232	228	2
232	186	1
193	94	4
15	96	3
232	227	1
52	49	4
228	114	2
193	44	5
64	112	5
9	138	5
9	159	4
127	165	3
9	13	3
9	177	8
159	58	4
97	108	1
44	45	1
213	38	3
165	212	3
114	107	3
64	185	2
89	32	1
127	190	5
148	125	4
193	176	2
159	243	3
230	180	3
150	12	3
244	168	2
243	144	2
150	103	1
230	31	1
58	53	2
138	10	2
190	63	2
94	48	1
13	231	3
236	43	2
159	123	3
159	81	5
168	106	3
112	192	1
177	23	1
81	200	1
23	182	1
49	211	2
44	111	1
52	57	1
96	173	1
9	61	1
81	3	1
144	217	2
45	82	2
159	129	6
211	188	1
108	239	1
96	83	3
12	102	4
63	205	3
111	78	3
213	204	1
227	143	4
239	172	1
125	79	3
213	175	2
144	99	1
192	27	1
204	179	1
175	101	1
176	178	1
239	247	2
232	137	1
168	233	1
179	201	3
27	73	1
21	22	1
230	130	3
32	234	1
101	85	1
23	141	2
64	219	1
185	100	1
127	237	1
79	161	1
236	196	2
213	76	2
150	197	1
83	210	1
165	133	1
196	191	2
144	55	1
22	16	1
82	69	1
123	235	1
125	68	1
69	75	1
64	128	1
219	74	1
230	167	1
12	88	3
125	139	2
212	67	1
64	29	2
213	170	2
176	60	2
125	202	1
45	91	2
79	146	3
146	215	1
137	152	1
96	51	1
44	155	1
211	187	2
244	40	2
55	92	1
16	56	5
78	183	2
74	59	4
175	207	2
31	160	1
173	248	1
200	209	2
63	147	1
55	30	1
150	162	1
193	120	2
175	41	3
53	226	1
23	242	1
49	124	1
217	50	1
133	163	1
130	28	1
183	246	1
58	151	1
32	214	1
91	20	1
212	171	1
92	199	1
50	194	2
151	93	1
159	245	1
236	80	1
13	164	1
94	224	1
173	39	1
233	240	1
97	4	1
78	34	1
73	195	1
180	238	1
44	86	2
114	116	1
202	153	1
160	189	1
205	2	2
31	169	1
63	33	1
99	136	2
204	142	1
13	249	2
172	26	1
237	6	1
144	132	1
101	140	1
137	54	1
32	157	1
15	203	1
111	66	3
161	14	1
148	98	1
39	221	1
240	11	1
112	84	1
159	17	1
178	229	3
26	46	2
94	1	1
221	206	1
239	110	2
108	145	1
55	208	1
64	90	1
236	122	1
106	113	1
138	198	1
92	8	1
187	166	1
89	241	2
94	135	1
52	95	1
213	154	1
161	47	1
231	121	1
57	70	1
29	220	1
230	158	1
31	118	1
97	37	1
107	62	1
165	218	1
43	77	1
185	19	1
43	117	1
148	119	1
221	18	1
112	24	1
147	5	1
79	149	3
236	184	1
8	109	1
182	222	1
221	36	1
172	223	1
213	174	1
10	216	1
127	225	1
21	87	1
49	0	1
28	105	1
116	134	1
4	181	1
129	115	1
244	7	1
129	131	1
66	25	1
127	65	1
186	72	1
182	35	1
127	71	1
127	156	1
243	42	1
44	104	1
188	126	1
