142	183	2
73	192	1
169	60	1
169	167	1
119	64	1
196	111	2
196	23	2
196	64	1
22	150	1
22	56	1
22	44	1
139	130	1
138	118	1
101	136	1
101	13	1
14	48	1
14	120	3
7	186	1
7	195	2
80	162	1
80	50	1
84	75	1
84	110	1
84	192	1
84	177	1
84	55	1
113	127	1
113	159	1
113	1	3
82	131	2
82	97	1
82	145	2
195	48	1
195	17	2
183	37	1
183	49	1
67	42	1
67	114	1
94	128	2
94	141	1
164	49	2
164	116	1
164	16	1
91	184	3
108	76	2
108	96	2
27	149	1
27	60	2
27	128	1
27	155	1
152	129	1
54	8	1
37	124	1
37	158	1
10	69	1
10	168	1
26	123	2
26	172	2
26	173	1
153	71	1
2	176	1
2	117	1
69	63	1
69	131	1
69	81	1
69	187	2
90	149	2
90	184	2
136	77	1
125	100	1
125	176	1
185	16	1
185	118	2
185	24	1
185	121	1
68	47	1
75	112	1
75	166	3
102	175	2
102	92	2
42	33	1
42	4	1
42	45	2
15	34	1
160	52	1
63	20	1
151	118	1
151	11	2
33	176	1
33	20	1
161	61	1
0	44	1
0	3	1
134	130	1
29	76	1
29	178	1
172	156	1
9	105	1
9	180	1
30	194	1
30	191	1
30	95	1
16	189	1
16	25	2
16	57	1
186	146	1
147	118	2
148	105	2
148	174	2
6	86	1
6	150	1
6	181	2
96	98	1
135	50	1
132	35	1
132	115	1
184	36	2
34	117	2
34	46	1
34	106	2
38	173	1
140	182	1
140	144	2
107	128	1
107	39	1
126	8	1
60	137	1
149	159	1
149	53	2
149	77	1
35	89	1
48	105	1
48	51	1
20	194	1
20	83	1
20	130	1
168	74	1
78	43	1
143	18	1
18	129	1
159	124	1
41	123	1
41	52	2
127	170	1
4	133	1
62	103	1
62	122	1
46	8	1
117	58	1
65	177	1
65	157	1
28	162	1
28	111	1
171	45	1
43	45	1
43	175	1
43	85	1
43	86	1
95	104	1
93	57	1
87	3	2
175	199	1
89	76	1
194	70	1
194	21	1
53	79	1
53	190	1
53	100	1
53	66	1
77	112	2
56	71	1
56	188	1
103	165	2
103	146	1
115	193	1
177	197	1
162	141	1
162	99	1
198	92	2
198	19	1
61	178	2
131	72	1
51	182	1
57	163	2
81	76	2
114	88	1
114	59	1
114	165	1
3	129	1
5	176	1
32	130	2
130	47	1
123	86	1
154	182	1
154	109	2
13	12	2
40	197	3
179	8	1
47	31	1
