52	43	58
52	18	32
43	63	39
52	30	14
30	46	13
46	23	30
23	0	16
46	27	16
52	36	11
18	1	11
0	21	18
18	31	11
31	33	5
21	26	4
1	32	16
63	20	3
36	42	1
43	66	1
52	47	5
20	62	12
33	60	3
1	13	8
20	55	2
0	68	6
60	22	3
63	19	4
32	54	3
33	41	8
13	49	1
47	7	1
31	58	3
62	6	1
68	16	2
33	10	1
20	8	8
30	35	2
18	12	1
1	69	3
55	15	2
12	53	3
30	38	6
23	37	1
18	39	1
69	67	2
49	14	2
58	9	2
19	48	5
49	17	1
32	2	1
49	50	3
63	3	1
23	56	7
9	65	3
13	51	4
6	11	2
22	57	1
9	29	5
58	44	1
62	28	1
8	24	2
12	34	1
51	45	4
35	5	1
10	61	4
23	59	1
66	64	3
21	25	2
37	4	1
9	40	5
