23	35	62
23	68	14
35	46	28
46	12	33
35	41	15
46	45	10
23	44	7
45	15	12
46	4	5
12	48	8
23	59	1
68	33	7
45	43	13
59	47	7
35	8	9
68	6	13
4	2	3
46	57	10
23	36	18
57	38	4
2	0	4
23	56	7
33	69	4
12	34	1
33	31	5
4	63	3
56	65	3
8	24	2
8	26	2
4	1	2
57	22	1
12	28	12
59	55	1
12	18	1
6	62	1
6	11	2
35	30	2
34	9	3
44	52	3
23	37	1
23	64	6
63	19	4
35	50	4
4	51	2
44	58	1
68	16	2
47	7	1
11	61	1
9	29	5
33	60	3
35	5	1
33	10	1
51	13	4
18	39	1
36	42	1
33	25	2
28	20	2
25	21	2
2	32	1
12	53	3
9	40	5
43	66	1
63	3	1
59	17	3
23	14	4
69	67	2
26	54	2
13	49	1
16	27	3
