67	66	77
67	59	4
67	20	12
67	42	21
59	49	23
66	65	7
59	27	34
66	64	3
20	52	14
49	10	3
67	58	9
27	16	3
66	45	9
67	40	6
49	17	1
59	18	6
45	1	6
58	35	2
65	3	3
64	60	5
18	12	1
16	11	17
49	13	1
49	31	3
45	21	5
3	29	11
27	19	4
18	39	1
45	51	4
42	37	6
49	50	3
58	9	2
3	63	1
66	32	13
12	34	1
42	7	3
10	46	2
58	44	1
10	33	1
21	25	2
59	55	1
60	54	3
3	8	3
67	69	2
65	38	8
12	53	3
42	36	1
11	61	1
59	23	1
55	15	2
51	41	4
49	14	2
16	68	2
15	62	3
37	57	2
37	4	1
35	30	2
10	6	1
8	24	2
54	26	2
19	48	5
35	5	1
32	2	1
62	28	1
65	56	3
7	47	1
66	43	1
2	0	4
57	22	1
