68	51	78
51	61	76
61	59	3
61	56	58
56	3	16
59	21	16
56	65	3
61	28	4
59	23	1
21	25	2
23	42	6
28	54	16
56	29	9
56	53	27
61	40	12
28	62	1
68	39	3
54	46	7
40	19	6
61	11	1
19	27	4
25	66	5
51	4	2
3	52	15
51	44	3
4	1	2
59	17	3
44	58	1
62	15	3
62	6	1
19	48	5
6	22	5
42	7	3
25	33	2
58	31	3
3	14	4
53	12	3
68	16	2
51	13	4
6	10	1
3	8	3
1	69	3
42	36	1
51	5	4
58	9	2
4	2	3
54	26	2
52	47	5
51	41	4
23	64	6
3	63	1
28	20	2
17	49	1
8	24	2
5	35	1
23	37	1
51	45	4
54	60	3
69	67	2
35	30	2
2	0	4
2	32	1
39	18	1
30	38	6
62	57	2
12	34	1
49	50	3
59	55	1
65	43	5
