29	60	45
60	54	3
60	11	53
54	26	2
26	47	21
11	31	5
60	14	12
29	1	13
47	38	6
47	25	23
29	34	17
38	65	8
47	50	23
1	4	2
60	27	8
38	36	16
11	68	6
50	35	4
14	53	9
68	16	2
31	58	3
34	46	2
60	23	4
26	41	11
38	30	6
47	0	5
23	42	6
60	22	3
60	5	3
14	3	4
60	64	5
14	13	5
42	18	6
54	32	3
58	44	1
3	63	1
26	8	2
50	43	6
32	2	1
4	51	2
23	56	7
25	21	2
18	39	1
13	49	1
47	10	2
11	61	1
23	59	1
64	66	3
66	15	3
4	37	1
44	52	3
49	17	1
63	20	3
22	57	1
47	7	1
4	67	3
2	48	9
20	28	2
10	6	1
58	40	6
57	62	2
10	33	1
58	9	2
67	69	2
34	12	1
8	24	2
27	19	4
59	55	1
51	45	4
