22	0	58
22	4	9
22	28	1
0	48	7
23	72	2
23	42	1
5	65	1
5	17	1
55	13	1
35	45	1
7	24	2
7	70	2
7	10	2
4	1	1
4	66	3
32	66	4
32	50	1
26	44	2
1	17	1
1	14	1
6	9	2
19	9	1
19	36	1
19	58	2
66	71	3
66	18	1
71	41	1
71	54	2
61	2	2
61	53	2
34	50	3
59	24	1
38	70	3
17	15	1
17	46	3
25	48	2
25	12	1
30	8	2
28	33	10
28	49	21
11	62	1
24	43	2
67	54	2
67	37	2
62	51	1
57	52	1
47	48	4
73	16	3
64	58	5
51	14	1
48	52	2
40	68	1
40	45	1
68	53	4
46	39	3
29	63	2
29	58	1
13	53	3
20	42	1
60	69	5
60	58	3
8	18	2
54	42	1
53	49	3
16	21	1
16	74	1
10	31	1
33	31	2
33	3	2
27	74	2
27	31	1
56	58	1
58	18	4
41	44	1
