87	108	54
87	75	24
87	58	1
87	164	1
87	50	1
108	90	1
75	97	1
75	116	2
43	13	1
43	135	1
156	20	2
156	57	1
156	25	2
163	120	1
163	141	1
163	100	1
163	188	2
9	67	1
9	157	1
9	55	1
99	24	1
99	116	3
116	186	1
116	40	1
58	73	1
58	66	1
84	40	1
181	199	1
181	54	1
181	24	1
11	22	1
11	35	2
128	149	2
128	162	6
128	196	1
150	14	1
59	106	1
59	110	1
34	4	1
149	198	1
149	51	2
29	82	1
49	176	2
13	165	1
13	71	1
2	38	1
2	168	1
2	83	2
195	172	1
15	65	1
15	63	2
47	103	2
41	180	2
41	94	1
41	74	1
35	153	1
35	192	1
35	71	1
140	135	2
140	102	1
177	86	1
177	32	1
177	80	1
0	91	2
0	6	1
182	97	1
129	40	1
103	52	1
103	61	1
168	159	2
94	112	1
94	176	1
101	189	1
101	72	1
174	123	1
27	172	1
147	125	1
147	157	1
60	131	1
111	167	1
139	153	1
144	126	1
144	56	1
83	81	1
186	38	2
167	188	1
17	136	3
17	37	1
126	131	1
113	170	1
113	100	1
199	104	1
199	190	1
199	68	1
199	12	2
21	161	1
21	23	2
142	71	2
70	48	1
70	19	3
85	52	1
3	119	1
98	53	2
57	36	1
79	95	1
66	119	1
66	172	2
121	28	1
138	93	3
16	71	1
188	30	1
178	184	1
178	146	1
178	196	1
175	92	1
175	1	1
158	123	1
158	104	1
133	135	3
46	24	2
28	39	1
28	4	1
122	68	3
148	92	1
148	90	1
118	157	1
118	131	1
105	192	1
194	52	1
171	64	1
171	135	1
145	191	1
145	154	2
165	162	1
151	74	1
151	184	1
114	164	1
53	24	2
90	107	1
95	10	1
95	107	1
96	91	2
44	62	1
44	33	1
184	115	1
31	115	1
196	50	1
120	5	2
120	62	1
23	39	2
76	1	2
104	183	1
146	61	1
71	117	1
65	45	1
78	134	1
193	88	1
193	132	3
86	134	1
106	187	1
52	124	1
52	42	1
24	179	1
24	7	1
24	197	3
191	110	1
191	152	1
73	127	1
73	166	2
73	30	1
82	14	1
48	160	1
166	154	1
5	89	1
80	8	1
80	132	2
80	26	1
80	169	1
80	197	1
80	6	1
185	109	2
14	155	1
14	137	1
14	157	1
14	72	1
7	136	2
162	143	1
42	109	2
18	125	1
93	172	1
143	45	2
130	30	1
20	1	1
33	77	1
72	173	1
157	172	1
69	172	1
1	39	1
92	160	1
