81	15	98
81	34	4
81	80	13
15	25	2
15	46	3
15	36	5
15	54	1
27	17	1
27	68	3
25	16	2
80	13	1
26	2	1
26	49	6
26	3	6
26	41	1
26	73	2
72	12	1
72	0	4
43	52	3
10	62	5
48	6	1
46	28	5
46	52	2
46	33	1
6	3	1
6	14	1
58	32	3
58	62	2
58	55	1
69	18	5
69	82	1
74	63	1
74	1	2
74	50	4
66	67	2
84	82	1
84	20	3
84	33	1
11	53	2
47	60	3
42	31	1
42	63	1
67	9	1
78	23	2
78	12	3
78	4	2
18	38	1
44	39	1
44	79	2
44	40	1
44	76	2
30	71	2
30	76	1
29	83	3
29	68	2
75	45	1
75	62	1
75	77	1
75	9	1
35	61	2
57	22	1
57	40	5
51	9	1
4	54	1
8	63	1
8	5	1
53	56	1
12	59	3
12	65	3
64	21	2
13	1	5
9	60	2
50	56	4
45	61	2
45	24	1
37	7	1
37	76	4
21	24	4
71	19	3
7	68	3
70	60	1
1	76	2
1	24	1
73	82	1
