30	8	49
30	15	38
30	2	2
30	71	2
30	76	1
30	47	5
8	24	21
8	61	12
8	3	10
8	7	2
8	63	1
8	5	1
24	1	1
24	45	1
15	25	2
15	54	1
61	35	2
73	82	1
73	26	2
43	52	3
39	44	1
56	53	1
56	29	8
56	50	4
11	53	2
3	6	1
75	9	1
75	77	1
75	62	1
40	44	1
21	64	2
21	22	4
42	63	1
42	31	1
27	17	1
27	68	3
22	57	1
22	67	2
50	74	4
25	16	2
55	58	1
55	12	4
2	26	1
54	4	1
54	62	1
69	82	1
7	37	1
44	76	2
44	79	2
84	33	1
84	20	3
84	82	1
32	58	3
33	46	1
71	19	3
71	36	4
26	49	6
26	41	1
26	34	2
26	80	3
41	38	3
63	70	1
63	74	1
23	78	2
78	12	3
78	4	2
12	72	1
12	59	3
12	65	3
66	67	2
52	46	2
68	29	2
0	72	4
70	60	1
29	83	3
38	18	1
9	67	1
9	81	3
9	51	1
62	10	5
48	6	1
28	46	5
6	14	1
80	13	1
