11	68	89
11	31	13
11	81	22
11	74	4
68	37	6
68	52	4
68	49	16
68	29	2
68	73	8
68	44	6
37	5	8
37	7	1
52	43	3
75	77	1
75	9	1
75	45	1
75	62	1
31	42	1
83	17	3
59	72	3
2	26	1
2	23	4
74	50	4
74	63	1
61	45	2
61	35	2
41	26	1
41	38	3
24	1	1
24	45	1
24	21	4
60	47	3
60	70	1
78	23	2
64	21	2
50	33	5
50	56	4
10	62	5
46	33	1
46	28	5
38	54	7
38	18	1
57	22	1
51	9	1
19	71	3
84	33	1
84	82	1
84	20	3
80	13	1
12	65	3
12	72	1
66	13	3
66	67	2
66	5	2
4	54	1
17	27	1
16	32	3
16	40	4
43	54	7
34	26	2
63	70	1
36	71	4
3	6	1
44	40	1
44	76	2
44	79	2
44	39	1
27	53	3
48	6	1
54	14	1
54	62	1
54	15	1
76	30	1
56	53	1
67	22	2
8	5	1
72	0	4
72	22	2
55	58	1
6	14	1
15	25	2
82	69	1
58	62	2
30	71	2
