2	64	1
51	8	1
51	55	2
51	96	2
92	89	2
55	38	1
43	19	2
38	45	1
56	36	2
56	88	1
56	86	1
56	87	1
56	0	3
30	77	2
54	19	3
54	81	1
54	26	1
54	18	2
62	84	1
81	48	2
53	83	2
85	17	2
82	50	1
77	76	1
31	46	1
59	45	2
13	34	1
13	73	1
13	46	1
25	34	2
25	32	1
25	79	1
34	23	1
34	39	1
14	74	4
14	80	2
14	68	5
14	40	3
14	90	1
14	76	4
99	73	2
32	19	1
98	68	4
6	80	3
6	10	1
6	65	1
21	91	2
21	36	1
21	70	2
35	76	1
35	33	3
91	23	1
91	16	2
3	63	2
3	49	1
20	44	1
95	80	3
9	63	1
9	27	1
36	41	2
36	67	1
4	17	1
4	97	1
79	42	2
79	89	1
80	1	1
69	74	1
73	66	2
73	29	2
37	17	2
37	47	2
83	17	1
66	15	1
17	49	2
12	50	4
12	28	2
44	74	2
93	19	2
86	84	1
75	76	2
75	5	1
78	76	3
23	72	1
23	74	4
23	8	3
61	96	1
60	8	3
97	22	1
7	63	1
71	22	3
24	87	1
24	94	3
63	76	1
52	76	1
57	76	2
57	11	2
58	76	1
29	28	1
65	64	1
