21	91	2
21	70	2
21	20	2
21	36	1
69	74	1
49	17	2
49	3	1
83	17	1
83	53	2
79	89	1
79	25	1
77	76	1
77	30	2
77	99	2
87	56	1
87	24	1
29	73	2
29	28	1
23	34	1
23	72	1
23	8	3
23	91	1
52	76	1
39	34	1
35	76	1
35	33	3
27	9	1
68	14	5
68	98	4
22	51	3
22	97	1
22	71	3
22	42	2
19	51	2
19	32	1
19	93	2
19	54	3
19	43	2
47	37	2
14	80	2
14	90	1
97	4	1
41	36	2
59	45	2
0	56	3
58	76	1
11	31	3
11	57	2
64	36	2
64	2	1
64	40	3
64	65	1
60	8	3
9	63	1
34	63	2
34	13	1
34	38	2
12	28	2
63	76	1
63	7	1
51	8	1
51	96	2
85	17	2
56	36	2
56	86	1
56	88	1
4	17	1
10	81	2
10	6	1
94	24	3
66	73	2
66	15	1
75	5	1
5	88	1
5	80	2
80	95	3
80	1	1
13	46	1
13	73	1
16	91	2
44	20	1
44	74	2
50	82	1
20	89	1
62	84	1
96	61	1
81	54	1
81	48	2
46	31	1
18	54	2
18	82	3
38	45	1
38	55	1
86	84	1
36	67	1
1	37	2
78	76	3
54	26	1
92	89	2
