58	76	1
40	64	3
13	46	1
13	73	1
13	34	1
60	8	3
26	54	1
91	21	2
91	23	1
91	16	2
74	44	2
74	69	1
46	31	1
32	19	1
2	64	1
38	55	1
38	45	1
63	7	1
63	9	1
63	76	1
14	90	1
14	68	5
36	90	3
36	56	2
36	89	2
36	21	1
36	67	1
36	64	2
36	41	2
78	76	3
53	96	2
25	79	1
99	35	2
65	64	1
65	6	1
75	76	2
75	5	1
23	72	1
37	17	2
37	1	2
37	47	2
95	80	3
10	6	1
68	98	4
71	22	3
82	18	3
82	50	1
5	88	1
15	66	1
29	73	2
29	28	1
79	42	2
79	89	1
43	19	2
66	73	2
86	56	1
86	31	2
86	84	1
59	45	2
27	89	1
52	76	1
54	19	3
54	81	1
54	18	2
97	4	1
97	22	1
96	51	2
96	61	1
35	76	1
35	33	3
55	70	4
55	51	2
56	0	3
56	87	1
12	28	2
17	4	1
17	85	2
17	49	2
17	83	1
51	8	1
51	7	2
51	19	2
92	89	2
70	21	2
89	20	1
81	48	2
11	57	2
20	44	1
94	24	3
21	4	4
1	80	1
87	24	1
49	3	1
34	39	1
30	77	2
19	93	2
62	84	1
77	76	1
57	76	2
