76	63	1
76	35	1
76	58	1
76	52	1
76	78	3
76	57	2
76	77	1
68	14	5
68	98	4
0	56	3
18	54	2
18	82	3
27	89	1
27	9	1
48	81	2
20	89	1
20	44	1
50	82	1
21	36	1
21	70	2
35	33	3
35	99	2
10	81	2
10	6	1
64	36	2
64	40	3
64	65	1
64	2	1
54	19	3
54	26	1
54	81	1
3	63	2
3	49	1
86	84	1
86	56	1
42	22	2
72	23	1
25	34	2
25	32	1
25	79	1
32	19	1
8	51	1
8	60	3
38	55	1
38	45	1
93	19	2
16	91	2
34	23	1
34	63	2
34	13	1
34	69	2
34	39	1
94	24	3
83	17	1
83	53	2
22	97	1
22	71	3
45	59	2
15	66	1
31	46	1
12	84	3
12	28	2
51	7	2
51	55	2
87	56	1
87	24	1
23	91	1
7	63	1
84	5	3
84	62	1
89	79	1
89	92	2
89	36	2
85	17	2
4	17	1
4	97	1
11	57	2
17	37	2
67	36	1
36	41	2
5	69	2
5	75	1
5	88	1
5	80	2
66	73	2
96	53	2
96	61	1
43	19	2
95	80	3
1	80	1
1	37	2
30	77	2
74	69	1
73	13	1
37	47	2
13	46	1
14	80	2
14	90	1
28	29	1
