46	13	1
46	31	1
0	56	3
36	89	2
36	67	1
36	21	1
36	64	2
36	90	3
36	41	2
85	17	2
27	9	1
27	89	1
29	73	2
29	61	4
29	28	1
3	63	2
3	49	1
22	51	3
22	71	3
22	42	2
22	97	1
99	73	2
82	18	3
82	50	1
95	80	3
61	96	1
87	56	1
87	24	1
78	76	3
34	69	2
34	39	1
34	38	2
34	23	1
34	63	2
28	12	2
54	19	3
54	81	1
54	18	2
54	26	1
89	92	2
89	20	1
89	79	1
40	64	3
73	44	3
73	66	2
73	13	1
91	23	1
91	16	2
5	69	2
5	84	3
5	75	1
5	88	1
5	80	2
47	37	2
93	19	2
24	94	3
24	11	3
84	86	1
84	62	1
8	51	1
8	60	3
52	76	1
83	17	1
83	53	2
20	44	1
15	66	1
9	63	1
32	19	1
37	1	2
30	77	2
57	11	2
21	70	2
59	45	2
64	2	1
64	65	1
6	65	1
6	10	1
88	56	1
69	74	1
68	14	5
68	98	4
51	19	2
81	48	2
74	19	4
1	80	1
76	63	1
76	35	1
76	77	1
76	58	1
17	4	1
38	45	1
38	55	1
43	19	2
35	33	3
90	14	1
23	72	1
7	63	1
4	97	1
25	79	1
