75	76	2
75	5	1
42	79	2
42	22	2
78	76	3
76	35	1
76	63	1
76	58	1
76	52	1
76	77	1
76	57	2
59	45	2
23	9	3
23	91	1
23	34	1
23	72	1
27	9	1
27	81	3
27	89	1
48	81	2
21	36	1
21	70	2
35	99	2
35	33	3
95	80	3
60	8	3
39	34	1
8	51	1
5	88	1
5	80	2
67	36	1
90	36	3
90	14	1
86	56	1
86	84	1
13	34	1
13	73	1
13	46	1
19	51	2
19	43	2
19	32	1
19	93	2
18	54	2
18	82	3
74	44	2
74	69	1
81	10	2
81	54	1
68	98	4
40	64	3
38	55	1
38	45	1
7	63	1
7	51	2
63	9	1
49	17	2
49	3	1
73	66	2
64	36	2
64	2	1
64	65	1
62	84	1
15	66	1
51	96	2
51	55	2
10	6	1
10	28	3
11	57	2
92	89	2
53	83	2
41	36	2
54	26	1
24	87	1
24	94	3
50	82	1
0	56	3
16	91	2
22	71	3
22	97	1
47	37	2
44	20	1
79	89	1
79	25	1
31	46	1
31	98	7
30	77	2
83	17	1
85	17	2
37	1	2
4	97	1
4	17	1
36	89	2
88	56	1
87	56	1
1	80	1
96	61	1
12	28	2
28	29	1
20	89	1
