9	11	12
9	62	1
16	10	4
11	22	1
11	17	1
11	40	1
11	23	1
8	1	1
2	53	2
2	64	11
2	60	5
2	38	2
42	31	1
22	15	2
56	25	5
56	55	2
3	39	3
3	12	4
21	53	2
21	14	2
21	4	1
64	69	2
28	68	9
28	10	3
28	37	3
28	6	2
26	7	2
26	34	2
10	18	1
33	63	2
43	35	2
43	67	6
0	25	2
60	41	1
60	59	5
17	25	1
51	18	5
50	53	2
50	29	1
50	63	1
29	49	3
53	23	2
53	32	2
53	47	3
65	62	2
65	68	3
1	23	1
1	30	2
1	54	2
1	58	3
4	31	1
4	20	2
6	19	2
32	52	3
52	48	1
25	39	1
25	34	2
25	45	3
36	20	5
40	24	3
23	61	3
27	57	5
69	13	3
66	61	5
59	44	1
15	57	1
15	5	1
57	35	1
46	47	4
