10	23	4
10	18	1
10	16	4
44	18	5
44	63	2
44	59	1
44	19	3
2	38	2
2	53	2
31	32	3
31	4	1
31	42	1
31	47	3
32	53	2
63	9	2
63	50	1
63	33	2
65	8	2
65	68	3
59	60	5
12	3	4
49	29	3
13	69	3
69	24	4
69	64	2
51	18	5
5	23	11
5	15	1
30	1	2
4	36	5
4	20	2
4	21	1
26	34	2
26	7	2
48	15	5
48	52	1
40	11	1
40	24	3
9	62	1
55	68	4
55	56	2
43	35	2
43	67	6
37	28	3
19	6	2
60	41	1
0	25	2
23	61	3
23	11	1
23	53	2
23	1	1
3	39	3
54	1	2
50	29	1
14	21	2
47	46	4
61	66	5
39	25	1
11	17	1
11	22	1
34	25	2
15	57	1
27	57	5
8	1	1
28	6	2
45	25	3
25	17	1
1	58	3
35	57	1
