48	29	6
48	52	1
29	46	8
29	49	3
29	50	1
66	38	6
14	49	5
14	6	11
39	32	7
39	3	3
39	25	1
44	63	2
44	18	5
44	59	1
42	2	6
42	31	1
34	25	2
34	26	2
18	51	5
18	10	1
46	68	6
47	53	3
3	12	4
4	8	5
4	36	5
4	20	2
4	21	1
9	63	2
9	62	1
57	63	2
57	11	2
57	15	1
57	27	5
57	35	1
68	65	3
5	15	1
56	49	4
56	55	2
6	19	2
6	28	2
58	1	3
32	52	3
32	53	2
11	22	1
11	17	1
11	23	1
11	40	1
16	10	4
65	8	2
69	28	11
69	64	2
69	13	3
8	1	1
33	63	2
61	23	3
38	2	2
43	35	2
43	67	6
60	59	5
60	41	1
30	1	2
26	7	2
2	53	2
28	37	3
0	25	2
54	1	2
24	40	3
63	50	1
45	25	3
