16	90	26
16	66	32
16	6	6
16	91	2
90	14	1
46	31	1
46	13	1
66	15	1
60	8	3
40	64	3
56	86	1
56	0	3
56	87	1
56	36	2
25	79	1
25	32	1
25	34	2
70	21	2
54	18	2
54	26	1
54	81	1
17	85	2
17	83	1
17	37	2
17	4	1
17	18	3
44	20	1
44	74	2
6	10	1
6	65	1
6	53	4
22	71	3
22	97	1
22	42	2
14	68	5
19	43	2
19	32	1
19	93	2
11	57	2
11	24	3
28	29	1
28	12	2
28	10	3
18	82	3
62	84	1
9	63	1
9	27	1
9	23	3
69	74	1
8	51	1
91	21	2
91	52	11
61	96	1
12	50	4
48	81	2
75	5	1
55	51	2
55	38	1
97	4	1
58	76	1
33	86	6
35	76	1
59	45	2
34	23	1
34	13	1
34	39	1
45	77	3
45	38	1
24	94	3
80	1	1
80	2	4
80	95	3
80	5	2
7	63	1
67	43	4
76	77	1
76	78	3
76	57	2
76	52	1
52	13	2
73	13	1
73	99	2
27	89	1
37	47	2
37	1	2
53	83	2
21	36	1
21	20	2
30	77	2
72	23	1
3	63	2
3	49	1
84	86	1
41	36	2
36	64	2
88	5	1
98	68	4
89	92	2
96	51	2
