18	27	68
18	96	61
18	59	5
18	54	2
18	83	6
18	82	3
27	89	1
96	61	1
59	45	2
0	56	3
56	86	1
56	87	1
56	88	1
20	44	1
20	89	1
12	84	3
12	28	2
60	8	3
55	38	1
46	91	2
46	31	1
46	13	1
94	24	3
49	3	1
49	17	2
54	81	1
54	26	1
54	58	5
41	36	2
93	19	2
22	71	3
22	97	1
22	42	2
32	19	1
32	25	1
89	92	2
89	36	2
89	79	1
80	95	3
80	1	1
76	63	1
76	78	3
76	77	1
76	35	1
76	58	1
76	57	2
76	52	1
40	64	3
1	37	2
74	69	1
28	29	1
33	35	3
24	87	1
81	48	2
81	10	2
97	4	1
25	79	1
47	37	2
30	77	2
64	65	1
64	2	1
73	15	4
73	13	1
84	86	1
84	62	1
45	38	1
66	15	1
83	53	2
83	17	1
77	99	2
68	98	4
17	85	2
17	37	2
17	4	1
17	62	5
5	75	1
5	88	1
5	69	2
34	13	1
34	39	1
6	65	1
6	10	1
82	50	1
36	90	3
36	21	1
36	67	1
21	70	2
19	43	2
7	51	2
7	63	1
91	16	2
91	23	1
14	90	1
98	31	7
51	8	1
31	52	2
9	63	1
11	57	2
23	72	1
