98	72	83
98	46	10
98	87	12
98	68	4
72	23	1
78	76	3
46	31	1
2	64	1
75	5	1
54	26	1
54	81	1
54	18	2
38	55	1
38	45	1
74	44	2
74	69	1
29	28	1
29	73	2
83	53	2
83	17	1
90	14	1
45	94	5
45	59	2
73	15	4
73	13	1
36	21	1
36	67	1
36	56	2
36	41	2
40	14	3
53	96	2
71	22	3
92	89	2
80	14	2
80	6	3
80	95	3
80	1	1
23	91	1
23	8	3
23	9	3
23	34	1
88	56	1
88	5	1
4	97	1
4	17	1
93	19	2
81	10	2
81	48	2
51	8	1
34	39	1
34	13	1
11	57	2
37	17	2
37	47	2
37	1	2
84	62	1
17	62	5
17	85	2
17	18	3
17	49	2
87	24	1
87	56	1
97	22	1
99	35	2
33	35	3
96	61	1
52	76	1
21	70	2
21	60	6
50	82	1
50	12	4
89	20	1
89	79	1
89	27	1
16	91	2
18	59	5
49	3	1
49	68	7
25	32	1
25	79	1
19	43	2
19	32	1
76	77	1
76	63	1
76	58	1
76	57	2
76	35	1
65	64	1
65	6	1
20	44	1
56	86	1
56	0	3
63	7	1
63	9	1
15	66	1
30	77	2
12	28	2
42	22	2
9	27	1
