90	88	90
90	33	37
90	27	34
90	45	23
90	19	11
90	12	35
90	14	1
88	5	1
88	56	1
57	11	2
57	76	2
27	81	3
27	9	1
27	89	1
22	97	1
22	71	3
45	59	2
19	93	2
19	51	2
19	43	2
19	58	8
46	31	1
46	13	1
63	76	1
63	7	1
50	82	1
50	3	5
91	23	1
91	16	2
62	84	1
67	36	1
37	1	2
37	17	2
37	47	2
60	8	3
48	81	2
40	14	3
70	21	2
69	74	1
69	34	2
26	54	1
78	80	5
87	56	1
87	24	1
1	80	1
17	83	1
17	85	2
17	49	2
17	4	1
81	54	1
3	49	1
97	4	1
28	29	1
30	77	2
76	35	1
76	77	1
76	58	1
76	52	1
65	64	1
65	6	1
20	21	2
20	89	1
20	44	1
51	8	1
51	96	2
51	55	2
49	89	6
89	79	1
89	92	2
98	68	4
98	31	7
23	72	1
23	34	1
53	96	2
18	54	2
86	84	1
86	56	1
15	66	1
25	32	1
25	79	1
2	64	1
77	99	2
36	41	2
36	64	2
36	21	1
55	38	1
56	0	3
34	39	1
34	13	1
80	95	3
13	52	2
13	73	1
73	29	2
73	66	2
75	5	1
10	6	1
79	42	2
24	94	3
96	61	1
