10	79	43
10	90	11
10	47	3
79	34	12
79	32	1
79	95	1
79	40	5
79	76	2
79	97	4
79	35	4
34	93	1
5	41	3
88	78	2
88	66	1
90	89	3
90	9	1
11	93	8
11	75	5
11	7	1
52	41	2
72	91	2
39	63	4
39	37	3
48	47	4
48	4	2
48	27	4
48	98	4
13	15	4
47	14	1
47	20	1
63	20	3
63	70	3
63	99	5
45	15	1
45	73	2
45	0	1
45	60	5
17	59	1
83	12	2
91	97	1
91	33	3
16	54	3
25	46	4
25	64	1
62	99	1
49	9	3
49	51	1
53	98	3
53	29	1
19	74	5
19	43	2
41	2	2
41	21	1
28	24	1
2	95	2
2	86	2
2	56	2
80	85	1
80	3	2
95	85	1
24	85	8
24	81	2
67	56	5
92	84	2
92	31	1
40	46	3
14	26	1
30	9	1
30	38	1
82	89	2
93	77	1
93	96	1
89	23	3
89	43	1
42	55	2
23	59	1
15	9	1
8	27	5
8	61	1
8	6	1
8	36	1
44	54	1
51	22	1
51	71	1
51	69	1
76	84	2
84	87	2
68	58	4
54	65	2
59	1	3
12	27	1
35	78	1
4	55	1
57	38	1
18	87	1
99	94	2
20	65	1
20	58	1
96	50	2
