64	87	12
64	42	4
64	29	1
64	14	5
64	25	1
87	84	2
87	18	1
87	13	12
33	91	3
86	11	2
44	25	2
44	54	1
44	2	2
50	84	3
50	49	5
50	21	2
50	96	2
50	3	1
42	99	5
42	31	1
67	14	16
67	61	3
10	47	3
46	88	3
4	18	5
4	55	1
4	48	2
27	31	5
27	12	1
81	24	2
84	16	3
84	71	2
84	28	3
84	76	2
18	7	5
18	22	2
18	97	4
54	65	2
49	51	1
29	72	2
29	53	1
29	35	3
16	77	3
38	28	5
38	57	1
38	58	1
79	76	2
79	32	1
40	21	2
92	31	1
7	9	2
7	11	1
7	95	1
7	60	5
52	31	5
52	59	2
52	69	4
82	89	2
14	26	1
14	47	1
0	45	1
74	94	3
75	28	3
36	8	1
25	5	4
71	45	1
59	23	1
59	17	1
59	1	3
15	9	1
9	90	1
21	41	1
99	62	1
99	94	2
98	2	2
19	96	1
39	62	3
39	37	3
89	43	1
43	47	5
65	20	1
83	12	2
61	8	1
28	24	1
35	78	1
68	2	6
70	63	3
78	88	2
66	88	1
56	2	2
34	30	2
5	85	4
22	63	3
8	6	1
93	96	1
97	91	1
30	85	1
85	80	1
45	73	2
