83	121	3
83	4	2
83	81	1
83	19	3
184	173	2
184	115	1
184	151	1
184	178	1
117	29	2
117	182	2
117	71	1
117	41	1
117	190	1
149	107	2
149	51	2
149	198	1
121	28	1
82	29	1
82	100	1
82	180	2
82	14	1
175	18	3
175	40	1
175	92	1
175	1	1
175	0	1
40	129	1
40	116	1
40	148	1
40	84	1
176	8	2
176	94	1
176	49	2
52	194	1
52	124	1
52	85	1
115	31	1
115	126	1
4	80	3
4	95	1
4	173	2
4	34	1
100	113	1
100	163	1
144	126	1
144	56	1
105	192	1
105	132	2
81	77	3
81	101	1
195	29	1
195	7	1
195	172	1
182	97	1
182	60	1
47	28	2
47	18	2
77	33	1
77	98	2
33	44	1
33	194	2
46	113	2
111	130	2
111	96	2
111	167	1
80	127	2
80	26	1
80	123	2
80	169	1
80	8	1
80	6	1
80	177	1
80	197	1
11	22	1
11	136	2
139	66	2
139	153	1
95	79	1
95	145	2
95	107	1
95	10	1
113	170	1
45	65	1
37	29	2
37	133	1
37	17	1
15	65	1
15	63	2
15	142	2
92	160	1
89	108	2
89	5	1
89	91	2
89	88	1
152	74	1
44	62	1
127	73	1
31	138	1
74	151	1
147	157	1
147	125	1
30	73	1
30	188	1
30	42	1
30	130	1
143	162	1
126	131	1
3	194	3
3	119	1
3	171	1
75	97	1
64	171	1
29	8	2
24	7	1
24	53	2
24	181	1
24	99	1
24	179	1
196	178	1
196	128	1
196	50	1
155	14	1
42	43	4
42	109	2
102	140	1
112	94	1
67	36	2
67	9	1
79	106	1
79	70	2
1	20	1
1	76	2
1	39	1
78	97	2
78	134	1
140	135	2
65	168	1
72	173	1
72	93	1
145	191	1
145	154	2
103	61	1
166	154	1
54	181	1
69	172	1
122	68	3
43	135	1
43	13	1
110	191	1
110	59	1
20	22	2
106	187	1
123	174	1
123	158	1
71	16	1
71	35	1
192	35	1
192	185	2
68	163	1
68	199	1
87	8	3
87	164	1
87	58	1
161	21	1
168	171	1
168	159	2
168	2	1
107	90	1
70	48	1
183	104	1
86	134	1
61	169	2
61	146	1
165	13	1
164	114	1
186	116	1
118	131	1
118	157	1
104	14	1
58	66	1
101	189	1
57	36	1
57	156	1
32	177	1
9	55	1
23	39	2
23	21	2
90	25	2
90	108	1
141	163	1
137	14	1
38	2	1
88	193	1
150	14	1
163	120	1
108	36	2
59	162	1
199	12	2
27	172	1
