150	147	2
150	65	3
150	67	4
150	14	1
70	79	2
70	48	1
70	19	3
3	194	3
3	171	1
3	119	1
175	143	2
175	0	1
175	40	1
175	1	1
175	92	1
48	160	1
129	40	1
163	172	3
163	131	3
163	100	1
163	120	1
163	112	1
163	141	1
163	68	1
65	45	1
65	15	1
65	168	1
16	71	1
176	94	1
176	49	2
156	60	2
156	25	2
156	57	1
139	66	2
139	153	1
38	21	2
38	2	1
7	195	1
7	136	2
7	56	2
7	24	1
7	149	2
61	103	1
61	146	1
20	1	1
20	102	3
0	91	2
0	6	1
0	199	1
177	168	2
177	32	1
177	5	2
177	86	1
177	80	1
31	131	2
31	44	2
31	138	1
31	115	1
87	124	3
87	58	1
87	50	1
87	164	1
172	59	2
172	157	1
172	195	1
172	93	1
172	69	1
172	27	1
67	9	1
136	11	2
196	50	1
196	128	1
196	178	1
54	181	1
54	148	1
184	115	1
184	151	1
184	34	2
43	9	2
43	13	1
43	135	1
47	103	2
47	18	2
166	154	1
103	100	3
103	52	1
51	149	2
51	122	3
128	77	2
56	124	2
56	154	2
56	144	1
29	195	1
29	82	1
121	28	1
137	14	1
137	101	2
194	52	1
187	107	2
187	106	1
73	58	1
73	127	1
101	189	1
101	72	1
101	81	1
183	97	3
183	104	1
83	81	1
111	130	2
111	167	1
111	96	2
77	98	2
77	33	1
167	188	1
35	192	1
76	1	2
114	164	1
18	125	1
151	74	1
24	99	1
24	181	1
24	53	2
24	169	1
24	179	1
59	162	1
59	110	1
34	4	1
173	2	1
173	97	1
173	180	2
131	126	1
131	60	1
131	118	1
145	191	1
40	84	1
40	116	1
130	30	1
197	80	1
113	100	1
113	46	2
113	170	1
97	182	1
97	75	1
162	165	1
162	143	1
42	52	1
42	30	1
44	62	1
94	112	1
94	41	1
66	148	1
132	80	2
133	135	3
133	37	1
1	39	1
15	142	2
15	63	2
107	169	1
120	161	3
102	140	1
155	14	1
161	21	1
28	4	1
13	71	1
171	64	1
169	159	2
186	116	1
147	157	1
30	192	2
17	37	1
71	117	1
95	79	1
95	10	1
85	52	1
11	22	1
185	192	2
185	109	2
5	89	1
9	79	1
9	55	1
57	36	1
148	90	1
108	90	1
191	110	1
191	190	1
191	152	1
123	80	2
123	174	1
123	158	1
39	23	2
192	105	1
8	80	1
198	149	1
86	134	1
134	78	1
12	199	2
88	89	1
88	193	1
80	26	1
