178	83	4
83	190	39
178	166	9
190	44	9
83	175	2
44	191	14
44	105	16
166	91	19
91	181	6
44	210	25
166	62	8
178	188	1
181	229	1
210	120	6
105	41	1
175	56	1
41	240	2
105	213	14
188	148	1
178	94	1
190	92	5
56	70	2
178	97	2
41	95	1
91	144	9
144	189	5
95	63	2
56	14	2
97	183	2
94	16	4
210	214	6
56	164	3
189	205	2
63	239	1
144	122	3
44	173	2
44	5	1
240	135	2
95	171	3
56	42	1
120	234	5
62	87	2
148	201	1
97	34	2
56	29	3
229	117	1
41	193	4
41	74	5
135	237	3
164	104	1
83	0	1
173	4	2
183	151	1
97	79	4
210	43	1
151	24	1
120	76	4
201	64	1
63	129	1
91	248	1
4	47	1
34	127	1
105	147	2
0	136	3
175	90	1
90	11	1
213	50	2
144	35	2
11	101	2
239	53	1
56	54	1
92	48	1
34	224	1
191	139	3
47	15	3
229	167	2
178	2	4
164	60	1
189	131	2
214	194	3
54	163	1
35	225	1
193	32	1
34	141	1
5	116	1
191	204	1
171	51	1
87	119	1
175	187	5
205	26	2
95	71	2
224	57	1
148	140	1
239	242	2
57	73	1
101	130	2
183	93	1
189	176	1
91	198	1
204	179	1
214	23	2
213	150	1
63	118	1
127	61	1
139	165	1
32	222	1
97	8	1
190	202	2
188	113	2
56	28	3
53	226	1
213	184	2
188	20	1
62	45	1
131	160	2
148	69	1
184	67	1
35	128	2
35	208	1
63	86	1
193	197	2
181	212	1
119	207	1
175	196	1
176	3	1
79	58	2
91	180	2
51	218	1
210	137	2
95	244	1
73	49	1
11	200	2
207	22	1
210	81	1
173	182	1
118	206	2
79	106	1
151	107	1
183	215	1
147	89	1
104	100	1
183	75	1
144	78	1
56	103	2
166	88	2
166	177	2
71	247	1
175	126	2
90	143	3
183	232	1
92	241	1
205	17	1
171	132	1
56	18	1
189	203	2
248	199	1
167	82	1
87	37	1
206	84	2
92	245	1
201	31	1
176	211	4
135	209	1
214	109	1
204	80	1
191	235	1
183	52	1
64	27	2
120	138	3
48	246	1
171	133	1
97	154	1
129	153	1
35	227	1
144	159	2
117	125	1
35	162	1
176	156	1
90	223	1
89	170	1
214	158	1
94	123	1
92	155	1
148	39	1
15	68	1
229	115	2
181	110	1
215	33	1
69	249	1
103	161	1
42	72	2
27	243	1
122	96	2
60	185	1
224	55	1
106	236	4
185	77	2
95	121	1
53	172	1
83	221	1
3	38	1
135	99	1
241	98	1
83	152	1
91	40	1
210	1	1
237	238	1
5	220	1
72	65	1
56	13	1
16	46	1
210	59	1
208	157	1
45	10	1
207	108	2
163	230	1
32	25	1
15	146	1
83	102	1
20	111	1
74	233	1
16	12	2
227	168	1
63	186	2
205	19	2
147	228	1
105	21	1
5	195	1
209	36	1
181	85	1
181	219	1
226	134	2
225	9	1
45	174	1
117	192	1
15	149	1
5	217	1
101	66	1
8	7	1
183	112	1
82	6	1
48	231	1
191	124	1
188	145	1
188	169	2
136	30	1
78	216	2
68	114	1
50	142	1
