140	134	67
134	29	5
134	31	34
134	212	20
140	133	3
133	232	19
134	6	11
31	14	11
31	187	21
134	36	17
232	40	5
212	246	8
232	145	5
145	242	7
36	184	6
14	94	3
133	86	19
94	20	14
6	77	2
184	160	10
232	224	1
145	51	1
14	124	2
212	119	7
29	15	4
160	42	3
124	122	4
184	67	1
31	156	4
124	16	2
29	189	4
42	206	3
224	55	1
51	24	2
124	19	2
31	168	3
224	141	1
94	178	1
36	221	1
16	152	6
31	182	4
51	218	1
232	240	3
6	82	1
224	34	1
19	208	3
40	158	3
168	147	4
206	84	2
232	37	4
40	91	1
122	0	2
232	183	1
94	11	2
0	153	4
147	89	1
232	238	2
19	30	3
224	204	2
158	214	1
34	44	5
37	237	1
40	72	1
232	75	1
16	12	2
124	215	1
232	54	4
91	128	8
208	13	2
12	104	3
54	32	1
182	249	1
15	47	3
30	136	1
152	76	3
14	241	2
249	62	2
246	229	3
11	90	1
12	64	2
122	96	2
32	25	1
12	230	3
249	121	1
37	220	1
215	166	2
42	56	1
134	138	2
240	18	1
124	191	1
31	201	1
89	170	1
208	49	2
133	39	1
156	244	2
86	63	1
147	105	2
238	231	1
246	48	1
15	149	1
133	27	1
134	226	2
246	143	2
31	101	1
204	172	2
34	117	1
145	188	1
34	126	2
187	108	4
14	60	2
124	210	1
32	193	1
152	155	3
232	236	6
244	165	2
165	139	1
232	58	2
189	203	2
37	180	1
156	176	1
75	234	2
210	43	1
182	173	1
128	3	1
178	97	2
152	113	1
72	243	1
214	109	1
155	99	1
208	142	1
153	28	1
119	207	1
36	103	2
133	151	1
13	92	1
86	190	3
180	132	1
16	78	1
60	185	1
207	22	1
156	245	1
40	162	1
147	228	1
215	247	1
97	8	1
91	248	1
168	227	1
140	148	1
204	59	1
221	110	1
94	198	1
36	209	1
245	74	1
16	239	1
99	197	1
78	144	1
238	114	1
226	53	1
241	98	1
187	88	2
214	194	3
247	71	1
183	52	1
78	216	2
82	167	1
184	213	2
20	100	1
246	225	1
246	68	1
55	192	1
212	181	1
30	219	1
241	131	1
128	10	1
158	179	1
47	199	1
249	69	1
51	106	3
29	61	2
54	205	1
18	21	1
172	211	3
32	222	1
55	45	1
47	4	1
158	223	1
90	135	1
190	202	2
42	112	1
97	154	1
153	116	2
136	186	2
90	79	1
212	81	1
210	1	1
151	107	1
204	80	1
16	46	1
153	129	1
214	23	2
181	85	1
105	41	1
244	102	2
34	127	1
55	200	1
208	157	1
101	130	2
204	95	1
101	195	1
143	7	1
144	159	2
230	115	1
84	9	1
192	120	2
56	70	2
182	26	1
221	233	1
221	83	1
20	2	2
224	57	1
117	125	1
34	169	2
221	164	1
20	111	1
204	196	1
133	171	1
142	50	1
44	5	1
191	235	1
3	38	1
63	150	1
88	174	1
102	177	1
49	73	1
243	161	1
55	163	1
215	33	1
208	35	1
101	66	1
90	175	1
63	118	1
183	93	1
15	146	1
72	65	1
94	123	1
210	137	2
119	87	1
42	17	1
15	217	1
