29	10	83
10	44	54
10	42	5
10	0	6
10	58	2
10	52	1
10	67	3
44	79	3
42	32	3
42	34	3
42	68	1
73	21	1
1	71	2
77	33	4
77	53	1
54	41	1
4	63	4
74	6	3
48	21	1
48	3	1
70	51	1
62	43	1
62	50	1
62	3	1
55	39	1
43	22	4
66	23	1
57	52	2
32	26	5
64	38	2
64	14	4
75	41	5
75	59	2
24	63	1
24	25	2
24	7	1
31	53	3
31	23	3
17	52	1
17	20	2
61	72	3
39	2	1
39	56	2
39	8	3
39	37	1
39	47	3
0	30	2
68	23	2
16	51	1
16	37	1
16	3	1
58	46	4
58	27	1
35	63	1
15	7	4
20	78	1
20	59	2
20	11	4
13	40	5
27	37	1
38	12	4
19	21	10
30	6	3
30	36	3
2	45	1
18	6	1
26	71	2
76	25	3
60	78	1
25	69	1
25	46	2
49	40	5
11	40	3
12	37	3
28	56	4
9	72	2
45	65	1
72	71	3
5	56	1
