59	11	11
59	75	2
11	35	72
11	54	23
11	40	3
11	69	4
11	78	7
11	8	4
35	63	1
54	41	1
54	73	5
54	71	2
40	13	5
40	49	5
76	23	3
69	25	1
69	79	5
71	72	3
71	1	2
71	26	2
26	32	5
78	60	1
78	20	1
42	68	1
42	32	3
42	34	3
58	27	1
34	77	4
62	3	1
62	50	1
62	43	1
16	51	1
16	3	1
23	31	3
23	66	1
36	30	3
67	10	3
0	30	2
0	51	1
5	56	1
46	25	2
66	51	5
10	52	1
9	72	2
79	44	3
50	28	2
15	7	4
47	56	3
7	24	1
65	45	1
4	18	6
4	63	4
8	70	5
27	37	1
14	64	4
56	39	2
24	63	1
24	55	5
64	48	3
12	38	4
12	37	3
53	77	1
73	21	1
57	52	2
57	55	2
45	2	1
43	22	4
33	77	4
37	39	1
18	6	1
51	70	1
52	17	1
21	19	10
21	48	1
74	6	3
55	39	1
3	29	2
2	39	1
72	61	3
