62	51	1
62	20	10
62	11	1
25	9	3
25	12	1
25	48	2
73	20	11
73	61	14
73	16	3
39	46	3
55	31	5
55	13	1
61	53	2
61	29	2
61	2	2
65	46	5
65	36	11
65	38	3
65	5	1
72	23	2
22	16	4
22	28	1
53	49	3
36	70	2
36	19	1
36	45	1
64	58	5
31	2	4
31	33	2
31	57	3
31	27	1
31	10	1
46	11	3
46	8	3
33	3	2
29	58	1
29	50	2
29	63	2
57	52	1
17	5	1
17	15	1
17	1	1
51	14	1
58	56	1
24	59	1
24	43	2
20	42	1
8	30	2
8	18	2
8	37	2
60	2	2
60	69	5
34	50	3
41	74	4
41	44	1
41	71	1
50	32	1
10	7	2
6	54	5
6	9	2
23	42	1
16	47	7
16	21	1
16	74	1
44	26	2
40	45	1
40	68	1
4	1	1
67	54	2
67	0	5
67	43	2
54	42	1
35	45	1
18	66	1
