9	28	49
9	34	28
28	40	33
34	6	23
6	18	24
6	20	12
6	48	17
40	33	11
18	22	19
48	29	2
40	69	18
29	61	1
33	41	5
61	13	2
33	56	1
28	36	5
34	10	2
28	42	1
29	64	3
64	44	1
13	57	4
20	63	20
33	0	3
40	24	1
56	32	2
41	62	3
28	26	1
40	19	3
19	49	3
20	39	1
29	46	3
32	58	6
22	35	13
42	60	3
33	52	3
56	16	5
41	53	2
22	2	2
61	54	1
9	68	1
33	27	2
42	30	3
36	11	3
30	50	1
41	14	11
27	21	5
68	65	1
52	15	8
11	7	6
32	59	2
9	43	4
20	23	2
19	4	1
9	1	7
49	47	4
19	3	1
56	67	3
61	55	1
62	66	3
40	38	2
36	5	1
42	8	1
4	51	1
26	12	2
29	17	1
40	45	1
3	25	1
53	37	2
50	31	1
