69	8	12
8	30	14
8	13	52
30	7	31
13	6	12
13	57	4
7	5	1
13	58	8
8	42	1
58	16	9
16	65	24
6	52	4
58	32	6
6	25	2
16	18	7
69	1	7
69	24	3
25	3	1
69	53	3
25	0	2
57	47	4
57	39	5
42	28	1
53	12	3
25	55	3
69	51	5
1	37	2
8	64	4
55	43	2
30	45	1
53	41	2
41	31	13
64	67	6
32	34	6
65	68	1
68	46	1
55	4	1
0	54	1
28	26	1
3	19	1
55	61	1
24	27	5
45	15	4
5	36	1
47	17	2
42	60	3
61	29	1
65	11	1
19	63	5
3	21	2
55	62	1
5	35	1
3	2	1
27	33	2
30	50	1
33	56	1
55	14	5
34	10	2
30	59	2
29	48	2
39	20	1
64	44	1
68	9	1
2	22	2
19	49	3
18	38	2
64	23	2
24	40	1
62	66	3
