13	40	9
40	33	11
33	64	40
13	22	39
64	23	2
22	35	13
13	9	22
33	14	40
33	36	30
40	69	18
36	28	5
9	43	4
40	24	1
24	47	10
69	12	5
64	67	6
13	60	9
13	61	2
28	42	1
69	53	3
69	4	3
61	29	1
22	16	7
61	55	1
4	19	1
43	10	5
4	51	1
64	50	11
33	27	2
36	11	3
33	52	3
28	26	1
40	58	7
22	2	2
9	1	7
33	56	1
50	65	1
19	49	3
29	17	1
29	46	3
53	41	2
55	25	3
4	66	5
42	8	1
50	31	1
47	7	5
56	32	2
52	15	8
25	6	2
35	5	1
55	62	1
10	34	2
50	30	1
40	38	2
38	18	2
27	21	5
19	63	5
61	54	1
32	59	2
64	44	1
53	37	2
9	68	1
37	39	9
54	0	1
19	3	1
13	57	4
39	20	1
40	45	1
29	48	2
